N-deposition	mg N/m2/year		im = 72		jm = 48		year1993			
	9.22	8.18	7.74	8.06	7.18	8.32	8.79	9.22	9.26	8.9
	10.54	9.2	11.38	11.47	11.38	12.73	13.67	13.13	16.85	16.88
	16.14	14.47	13.83	12.76	13.29	13.15	13.31	13.67	15.67	15.55
	14.4	15.3	16.82	15.46	13.94	13.16	11.51	12.27	14.22	45.11
	101.15	16.1	12.75	10.32	10.14	10.17	12.06	11.61	11.91	11.45
	12.11	9.93	8.88	8.17	8.92	8.58	8.24	7	8.14	10.73
	13.56	14.83	16.42	18.54	19.65	18.56	16.28	15.37	13.48	10.42
	9.53	10.78	11.73	12.47	10.42	10.01	9.3	9.88	11.45	13.52
	14.31	14.54	15.51	15.37	19.66	19.8	20.33	21.85	19.75	15.3
	15.69	14.72	18.78	16.68	15.35	14.13	14.95	15.83	14.98	12.62
	11.97	12.28	11.91	11.6	11.35	12.26	11.22	9.4	9.6	8.92
	14.15	73.63	167.58	29.35	11.49	13.25	14.53	16.42	15.92	16.04
	15	12.97	12.51	12.35	9.95	8.41	10.38	8.77	7.99	8.8
	10.95	15.1	19.71	22.56	25.67	23.23	24.58	24.61	17.66	18.84
	13.22	13.27	13.8	15.85	18.28	18.67	16.77	13.82	12.19	13.92
	15.39	20.06	20.27	22.35	21.05	25.73	27.14	26.67	27.58	27.77
	21.82	13.69	21.35	21.58	19.72	15.73	14.26	11.49	12.57	12.23
	12	12.73	10.71	11.19	10.66	10.95	10.46	10.22	10.24	9.3
	8.82	7.97	7.24	35.48	182.73	51.6	14.01	22.01	23.19	23
	17.19	17.61	18.67	17.8	16.69	15.28	11.39	9.64	11.61	10.76
	10.72	12.36	15.56	17.35	19.13	26.03	28.03	25.69	21.65	23.47
	21.34	18.73	17.55	16.77	17.27	19.29	20.86	19.49	20.87	19.57
	21.32	21.12	19.42	22.28	25.17	29.16	30.13	37.31	43.63	37.71
	35.12	67.9	234.45	31.6	27.55	21.9	18.83	13.61	12.64	11.81
	13.32	10.8	10.37	11.23	9.98	8.55	8.43	8.7	9.24	9.04
	8.46	7.61	5.17	3.68	2.84	80.94	205.5	153.07	34.02	28.72
	34.16	23.45	24.16	28.7	23.96	21.97	18.88	18.77	18.73	15.24
	11.15	9.69	13.35	15.22	18.42	14.56	27.12	28.95	29.25	27.88
	21.32	28.24	27.41	23.37	19.24	16.88	17.18	17.05	15.64	14.45
	14.3	12.26	13.89	12.99	13.44	20.74	24.52	24.26	34.55	184.89
	69.53	57.99	44.19	34.74	144.4	164.14	26.7	16.06	13.45	12.84
	13.96	12.4	13.1	11.28	10.9	12.01	9.34	7.83	9.76	8.43
	11.58	11.27	10.71	8.55	5.08	2.41	2.05	116.73	188.65	328.01
	319.64	66.8	63.43	40.47	41.3	41.07	35.91	31.23	25.89	25.58
	19.34	17.57	15.48	14.32	13.47	18.41	37.39	36.92	42.13	45.11
	41.6	32.22	25.52	26.07	21.78	20.21	16.82	14.31	15.7	13.95
	11.01	10.26	9.97	9.84	10.96	14	20.29	23.5	20.97	28.86
	214.72	514.93	163.72	82.52	47.38	29.98	34.73	224.08	29.13	6.53
	11.76	12.65	13.51	12.3	15.11	13.54	14.59	16.07	13.17	15.34
	16.79	14.22	17.08	14.97	10.64	8.59	4.76	2.39	3.64	64.13
	301.58	432.09	771.31	420.75	93.94	64.08	54.4	53.56	34.23	23
	17.75	19.02	14.65	15.75	9	4.85	2.51	51.57	192.92	153.8
	69.26	52.92	25.1	17.21	18.79	19.13	8.67	3.65	7.82	7.93
	6.18	3.68	4.93	4.95	4.86	4.84	3.81	64.3	39.53	22.55
	26.09	112.52	385.12	454.14	343.48	95	50.35	29.84	38.44	59.24
	11.84	13.19	11.28	12.73	14.51	15.57	16.79	16.04	17.61	19.31
	19.83	23.25	21.83	20.67	24.28	18.19	10.49	7.72	4.1	5.41
	4.14	29.57	303.83	352.83	664.19	1465.51	353.38	101.76	88.42	61.61
	42.37	32.98	26.93	22.96	18.51	13.23	5.46	0.82	-1.27	60.79
	267.76	352.28	236.8	60.74	29.53	26.21	27.54	18.67	16.1	11.26
	9.35	6.88	6.84	4.73	3.06	2.11	1.57	1.31	8.33	106.62
	19.47	13.52	37.09	75.13	120.5	272.07	384.26	84.81	39.36	22.66
	11.39	12.11	16.08	13.59	14.2	20.5	25.31	26.08	23.07	22.77
	19.82	24.15	24.7	23.13	21.31	22.81	22.71	12.07	9.03	6.85
	5.61	5.62	4.74	9.48	150.08	263.83	470.1	1357.61	1165.74	126.33
	86.46	69.09	51.75	38.38	28.41	19.59	15.41	10.31	5.18	-0.76
	3.85	50.51	187.52	538.76	503.44	53.26	27.24	49.63	39.08	29.41
	24.77	17.59	11.81	11.45	10.64	7.09	8.28	7.04	4.19	4.97
	16.24	32.87	4.26	7.93	25.28	39.25	52.76	64.51	225.05	80.35
	21.81	23.42	15.68	18.2	11.37	17.79	18.32	18.62	22.16	23.1
	24.39	20.98	20.16	21.83	22.87	18.95	15.58	18.24	11.9	8.31
	7.2	6.53	6.8	4.9	7.03	8.71	42.37	139.32	530.87	1067.27
	1204.56	677.64	92.32	53.8	39.83	28.51	18.61	16.3	14.65	14.81
	10.6	5	18.24	113.82	265.75	355.75	494.69	129.62	51.04	227.02
	34.92	34.59	22.77	14.9	13.63	12.51	12.76	12.46	11.29	14.56
	11.58	16.86	24.18	11.85	16.26	26.07	34.51	21.87	80.47	108.67
	129.94	47.23	15.4	15.59	14.35	15.39	28.81	33.52	25.46	20.39
	26.57	22.23	17.91	20.24	25.26	24.89	17.68	14.69	11.1	6.61
	4.97	3.3	2.4	2.88	2.72	1.32	0.21	8.37	101.09	263.57
	369.21	666.14	706.88	765.29	275.48	26.8	24.45	19.34	15.89	13.96
	16.08	15.11	10.56	10.19	26.57	322.89	485.8	420.5	473.07	167.87
	55.65	308.13	53.29	49.56	22.08	19.81	18.78	18.83	19.72	18.44
	19.24	20.58	21.43	20.2	20.28	38.87	43.22	54.53	68.02	63.66
	117.42	138.75	54.84	16.55	12.48	25.04	22.5	25.29	44.2	40.17
	26.17	25.98	28.23	32.33	26.51	28.47	30.77	29.45	14.94	13.01
	6.36	2.14	-1.33	-4.22	-3.15	-4.39	-3.26	-8.82	-6.25	107.73
	339.05	305.31	372.06	547.29	574.49	642.31	291.82	34.29	22.31	17.97
	13.42	13.14	21.1	24.84	23.95	21.3	44.71	378.47	320	252.01
	333.26	227.61	126.89	252	101.34	33.62	20.17	18.94	16.27	17.76
	26.3	21.97	23.02	26.26	21.54	22.36	24.6	33.64	47.16	137.2
	101.79	88.43	150.04	73.4	51.05	31.26	26.02	27.27	29.17	42.18
	47.1	41.65	40.25	38.47	36.87	32.09	34.86	30.03	17.42	14.39
	2.36	-2.61	-7.08	-10.83	-13.31	-11.86	-13.05	-11.92	-14.28	-13.33
	100.73	298.19	246.26	347.11	400.84	272.75	481.82	444.44	335.82	36.28
	20.39	16.42	16.58	20.65	30.51	40.35	41.5	37	71.34	358.73
	225.95	256.93	740.69	162	197.69	70.87	49.55	30.61	22.63	21.59
	16.33	18.87	29.1	31.51	36.64	37.6	51.7	69.18	67.55	68.01
	70.51	86.1	149.3	107.76	74.06	37.32	15.24	16.35	19.59	17.82
	25.79	45.28	34.17	35.6	36.01	60.73	37.66	27.11	34.91	20.08
	10.87	11.7	3.1	0.58	-3.16	-5.79	-7.71	-6.15	-5.11	-1.5
	-2.34	10.51	220.15	204.19	183.98	242.7	284.8	273.18	471.86	498.34
	335.25	168.03	31.24	21.26	19.23	23.55	32.93	47.56	47.69	43.54
	139.73	486.45	363.28	379.96	351.39	472.77	150.49	49.41	32.16	28.57
	29.41	24.14	27.26	28.1	39.13	41.34	61.97	80.81	154.84	493.76
	858.96	479.95	243.88	242.78	64.6	43.29	122.77	82.81	51.35	31.95
	42.59	25.84	32.99	47.59	13.23	26.44	21.1	36.53	7.42	7.91
	13.81	0.14	1.69	9.84	0.33	1.04	5.45	-1.77	0.65	7.05
	4.76	12.31	22.47	23.45	397.4	143.49	136.61	129.2	184.88	222
	331.85	686	358.81	96.73	33.38	47.79	36.75	30.86	42.49	53.72
	64.23	75.67	212.25	574.48	658.48	803.05	362.03	412.91	143.86	46.21
	35.5	36.61	40.58	40.73	43.66	41.6	42.87	54.53	66.64	132.98
	305.78	584.46	202.98	202.32	455.39	86.71	70.46	104.46	109.48	55.97
	38.31	42.31	48.9	40.17	48.61	39.49	9.68	11.97	7.12	12.66
	-0.02	-0.29	2.2	-2.97	-0.82	1.79	-0.71	1.08	2.08	0.75
	2.9	7.61	7.25	7.44	19.63	39.11	654.57	264.33	146.95	85.2
	189.4	256.95	476.19	198.67	60.65	87.28	87.85	80.5	80.53	69.78
	95.11	92.94	119.29	133.04	338.23	496.15	445.08	585.44	736.9	590.79
	326.24	58.01	44.42	54.23	71.14	65.87	64.39	66.55	58.02	62.07
	59.11	146.42	503.09	191.11	466.4	225.64	282.14	105.99	95.66	82.17
	54.47	42.97	27.64	22.15	21.24	14.57	48.42	27.25	33.94	19.84
	16.69	35	14.44	19.2	24.83	16.43	23.86	28.3	13.97	25.99
	39.63	25.99	28.52	49.5	47.31	59.95	105	125.89	416.07	940.53
	420.35	133.53	267.13	148.29	171.05	122.7	123.86	157.69	202.43	193.16
	188.94	184.73	281.13	204.88	153.7	340.44	505.49	459.43	471.56	474.61
	773.53	525.61	356.54	221.25	97.76	88.29	119.33	109.24	118.93	132.8
	135.83	101.83	87.62	301.72	815.02	209.96	359.3	134.77	94.26	136.76
	69.68	37.33	29.41	23.6	57.89	28.27	26.9	23.69	56.73	31.22
	55.13	33.54	29.77	58.26	46.82	49.68	64.03	52.93	63.1	79.16
	63.76	64.07	89.37	65.46	71.16	94.98	85.81	103.53	129.05	184.17
	371.73	1197.23	721.82	263.74	189.37	87.8	105.9	123.23	146.96	152.52
	188.12	187.03	177.04	349.58	723.38	726.18	566.21	1159.75	849.97	554.18
	542.19	512.68	649.17	711.6	662.13	329.94	166.98	180.47	220.59	264.66
	242.37	403.61	583.67	249.67	192.01	245.73	545.29	250.33	177.48	173.78
	195.28	408.64	80.4	57.24	54.65	40.59	64.01	61.83	33.2	56.59
	61.63	48.21	40.42	30.34	33.66	38.5	40.99	37.12	40.7	37.89
	44.97	61.59	68.81	68.33	86.97	98.6	93.89	97.8	79.15	91.92
	100.46	406.47	193.55	523.58	465.9	367.67	114.06	87.75	80.25	95.68
	103.82	116.85	114.95	116.2	116.51	510.67	456.32	560.39	591.02	864.89
	919.89	460.09	545.64	557.98	590.25	986.19	649.84	269.99	164.4	148.69
	213.37	256.83	235.78	1479.76	854.2	247.74	182.07	180.64	244.67	677.45
	198.72	133.23	301.85	242.61	79.76	62.13	53.51	43.97	38.67	54.24
	23.37	46.49	32.41	46.96	28.11	21.03	27	21.61	21.14	23.12
	26.27	26.52	33.16	38.22	47.04	60.67	64.61	78.3	76.1	100.98
	135.97	272.82	704.77	411.59	139.27	122.01	96.95	70.71	85.1	69.09
	57.7	66.35	76.07	84.71	85.51	71.67	115.47	447.65	329.82	383.1
	366.63	374.88	385.51	274.91	477.89	411.81	365.16	507.32	269.68	187.76
	84.4	99.24	136.82	170.89	354.25	1759.6	836.82	275.72	241.95	231.76
	854.42	645.07	305.06	166.7	572.29	110.61	69.12	65.58	54.15	50.58
	40.77	36.04	30.74	40.52	34.45	36.26	27.65	22.45	25.53	25.08
	20.89	29.16	15.22	13.71	14.35	22.18	35.59	44.91	48.8	55.01
	68.88	332.39	906.73	595.21	379.17	96.06	150.02	242.27	387.79	141.19
	80.6	79.76	73.46	73.64	66.99	68.88	68.19	56.46	66.63	187.59
	32.31	57.67	85.65	47.13	32.22	77.24	105.13	45.55	107.39	173.33
	157.1	71.09	36.63	59.47	69.01	118.16	665.7	1721.37	1768.76	481.77
	341.84	880.98	1025.86	694.21	350.54	213.93	404.61	91.93	84.64	71.17
	64.85	46.99	48.83	44.69	39.13	43.99	39.88	32.58	31.73	30.73
	27.14	34.94	34.86	25.53	19.85	21.67	27.44	35.08	46.45	54.68
	61.02	72.15	118.9	543.11	927.51	150.53	297.59	239.68	446.09	163.85
	147.98	101.81	103.83	78.43	81.5	74.82	62.83	61.89	64.99	62.34
	59.07	26.98	24.32	26.62	38.82	55.56	24.88	38.31	24.02	31.9
	116.39	101.92	244.54	57.52	50.45	53.09	77.9	138.16	1172.34	1894.63
	1957.96	2453.58	1938.61	783.95	712.72	1216.7	1762.69	715.05	330.36	137.13
	110.28	85.02	72.31	58.73	60	62.03	49.82	50.43	43.59	32.02
	51.05	47.31	44.13	45.19	46.61	39.63	40.24	43.67	47.66	52.15
	53.89	64.56	90.47	145.89	260.18	452.93	492.34	241.99	240.46	302.88
	344.85	117.77	139.85	106.45	127.37	127.07	94.41	80.43	64.49	58.29
	63.83	71.31	69.76	62.64	36.28	28.19	21.97	27.17	34.65	38.76
	38.43	49.71	364.38	134.7	91.08	180.3	195.37	219.38	194.51	1048.04
	839.62	1775.02	2840.06	3190.48	2921.32	719.24	755.53	1537.54	1939.85	1675.39
	727.58	251.89	141.78	99.38	70.95	62.01	61.62	63.51	56.24	58.04
	55.99	48.5	54.47	47.12	44.28	44.63	55.97	49.46	44.71	49.43
	49.99	48.92	51.16	72.29	225.25	257.7	349	373.45	683.46	906.24
	769.16	680.32	440.64	209.03	176.5	133.73	130.95	149.29	139.46	97.27
	74.52	67.35	68.26	72.98	74.63	93.11	118.48	42.81	31.14	28.7
	38.81	64.61	57.18	69.06	502.19	129.63	52.25	182.63	293.48	234.51
	188.37	507.1	916.27	2720.99	2177.5	559.01	377.5	680.09	939.92	2787.47
	2666.68	2518.43	1293.11	373.09	305.93	204.29	143.92	111.76	94.2	93.6
	88.09	70.47	63.22	57.79	75.84	68.76	61.77	53.95	56.99	59.35
	55.3	49.04	50.36	51.28	51.74	113.73	663.12	353.9	196.47	337.42
	725.03	940.41	992.87	1032.11	720.69	449.95	285.04	193.28	143.1	135.31
	122.61	135.48	101.01	85.98	77.97	83.39	87.06	124.31	327.36	279.23
	99.84	66.6	119.12	155.3	218.25	243.86	350.92	496.93	160.71	724.82
	375.38	105.33	181.43	149.4	839.8	1423.1	170.27	140.66	98.72	205.12
	957.6	1551.08	2325.77	3483.11	2380.43	545.5	833.05	717.61	404.2	284.71
	203.58	147.36	131.6	115.89	99.16	82.93	110.44	97.88	85.35	81.88
	79.1	78.38	68.53	65.93	64.64	57.63	59.95	335.84	538.33	173.55
	193.79	395.99	983.07	1113.04	1429.41	1388.01	1312.29	837.2	594.38	415.4
	279.52	201.09	158.13	138.09	146.05	110.25	103.39	107.42	121.52	204.26
	404.72	578.3	462.11	370.77	407.39	424.39	355.79	391.31	665.97	594.68
	663.34	577.11	553.9	175.09	179.74	271.52	517.31	402.99	125.97	72.83
	90.86	105.65	478.25	1070.85	1849.14	3590.56	1371.6	1431.94	617.18	894.75
	1150.17	471.77	289.31	236.93	183.69	155.11	133.03	119.52	135.93	113.99
	94.86	99.63	98.15	88.55	84.29	77.93	79.51	76.01	79.87	258.94
	172.82	187.42	280.72	543.4	943	1555.23	2128.15	2089.33	1817.08	2328.4
	756.48	532.33	449.46	341.33	239.34	209.89	169.13	179.28	152.54	155.13
	175.02	197.9	638.84	971.04	578.34	340.58	581.1	808.91	613.55	799.51
	781.07	438.98	535.83	805.62	269.46	91.55	142.23	409.73	501.62	291.49
	120.63	85.26	79.05	192.22	100.78	299.75	784.74	2287.7	1728.58	1474.99
	446.85	285.81	516.18	295.81	290.52	251.11	201.47	177.69	161.18	145.31
	119.1	93.79	86.53	79.67	91.06	91.1	86.06	79.46	72.29	71.68
	75.51	284.41	201.53	184.65	179.02	311.74	699.13	1799.66	1679.31	1202.32
	1507.33	1934.64	768.46	551.85	393.11	310.78	243.24	301.45	257.37	221.95
	196.98	197.57	189.53	194.85	443.97	542.44	1017.34	1107.78	1499.22	906.87
	1021.84	1315	455.23	472.17	774.37	610.26	189.2	90.56	144.81	119.91
	178.69	246.42	287.27	389.85	167.09	89.61	78.92	87.43	124.21	486.57
	1407.99	1894.21	878.78	224.92	388.74	211.69	190.04	183.43	165.33	148.72
	137.58	118.95	92.73	78.78	90.6	83.44	83.83	70.59	68.88	64.33
	63.89	65.2	79.24	368.1	376.77	187.09	245.22	337.82	620.4	698.2
	335.23	382	385.33	702.78	516.03	291.8	254.42	194.44	215.53	234.72
	307.21	289.24	261.74	208.35	197.58	249.31	372.35	851.28	1903.54	1862.9
	1890.57	1558.87	1503.41	1456.69	1543.71	1592.08	1219.59	540.72	234.29	165.4
	138.91	115.22	151.02	138.72	135.98	201.99	117.48	116.45	131.33	212.6
	170.05	257.42	725.15	1503.99	1154.12	422.95	145.35	120.66	158.83	132.02
	128.9	119.41	102.48	96.53	65.2	59.07	72.08	73.96	62.58	56.15
	56.32	58.72	60.18	69.62	87.47	159.49	152.13	291.01	334.52	381.38
	301.97	165.4	125.54	111.65	149.85	174.33	149.51	144.34	122.09	113.42
	164.47	204.88	199.16	188.21	180.61	201.71	219.05	233.14	736.03	1295.86
	1881.23	3531.89	2100.73	1411.68	1597.56	1198.92	1437.22	1330.44	1112.76	749.29
	741.83	605.22	465.35	428.95	361.24	355.58	547.53	209.44	157.99	105.63
	162.69	212.91	172.92	460.9	520.5	668.39	313.43	186.54	75.33	96.39
	130.81	103.15	88.23	105.7	92.13	79.08	64.51	59.29	62.84	67.17
	55.78	49.37	48.46	52.48	73.93	87.36	53.41	52.35	49.67	112.57
	125.17	94.87	70.99	71.25	83.04	73.38	81.38	72.42	69.63	66.42
	62.32	93.92	154.36	153.54	148.07	142.06	144.77	154.99	165.75	188.97
	557.53	1229.72	608.74	1026.31	1814.26	970.78	1123.35	1344.36	1066.79	1073.42
	885.03	800.34	847.33	702.35	700.15	665.14	499.4	387.13	525.38	568.14
	262.7	123.96	147.44	101.15	92.95	80.62	113.88	123.71	104.74	81.39
	84.36	92.3	104.53	87.44	55.58	81.57	81.31	71.17	68.78	56.55
	54.31	49.81	45.33	38.95	58.6	83.47	51.7	53.75	35.89	24.55
	32.48	51.67	51.8	43.12	48.26	49.65	53.87	58.8	57.73	45.42
	51.17	43.06	61.04	106.53	143.29	110.3	103.6	125.88	141.48	161.45
	153.33	166.86	224.8	453.84	331.01	500.62	719.18	775.48	746.11	845.28
	632.04	564.84	542.3	468.1	450.88	450.71	284.71	209.29	166.37	156.07
	149.54	165.17	136.53	87.29	80.3	69.78	78.76	81.75	67.69	59.33
	44.43	48.81	54.55	62.79	61.02	60.71	44.54	60.88	69.42	75.22
	51.24	35.22	32.04	35.6	45.33	45.27	59.12	35.71	26.67	41.71
	40.91	27.23	18.84	25.05	26.36	27.6	28.31	31.36	44.62	39.6
	29.35	28.59	18.93	28.13	56.39	93.1	42.7	26.22	125.62	107.08
	140.91	149.8	133.53	140.12	146.73	165.83	212.75	245.42	200.53	271.07
	573.59	363.81	248.88	252.2	330.28	219.51	186.25	179.42	126.98	176.3
	145.62	131.11	93.49	84.26	78.33	60.08	57.65	51.82	52.97	45.11
	50.61	76.7	77.98	49.25	45.57	40.36	43.11	48.98	53.14	43.73
	41.18	50.19	24.61	24.74	31.3	32.68	49.4	59.22	54.34	60.3
	33.89	26.58	19.95	15.92	18.77	20.31	20.3	29.6	25.38	22.85
	26.8	16.79	16.61	17.42	16.23	17.22	30.05	33.82	23.38	15.47
	56.35	63.42	110.48	103.73	65.53	86.96	86.45	105.75	152.08	169.66
	173.79	148.84	184.7	175.76	132.23	110.06	125.49	144.46	113.8	103.08
	98.02	95.02	88.63	71.57	69.12	67.76	67.57	60.07	50.73	47.39
	43.67	42.64	47.78	52.52	31.89	30.76	25.55	22.84	24.11	23.19
	29.78	29.71	24.5	23.86	25.46	29.31	28.21	25.46	20.18	23.82
	25.21	29.44	24.91	27.32	23.8	21.98	16.78	17.21	17.81	17.89
	16.94	12.52	16.64	10.93	12.3	16.65	15.65	21.2	20.88	20.73
	16.64	12.12	9.62	11.59	13.97	18.34	50.56	69.88	78.76	105.99
	118.05	126.72	146.51	174.6	141.35	102.71	160.54	177.95	162.37	151.81
	126.16	94.7	94.95	85.73	52.82	61.8	59.99	50.86	41.33	32.47
	28.62	33.33	26.91	25.7	28.56	33.53	26.83	21.51	17.82	17.19
	15.24	14.82	18.42	18.37	19.17	19.24	17.86	17.3	18.04	15.3
	12.35	18.68	15.02	16.78	19.26	20.98	17.36	21.53	15.37	12.52
	12.41	10.28	7.66	8.59	8.34	10.01	13.53	15.16	14.93	17.49
	19.42	12.66	12.97	8.61	8.09	8.78	11.14	12.36	27.53	40.64
	70.65	88.55	111.88	127.24	138.89	146.96	117.67	136.04	158.34	142.58
	143.58	156.22	114.02	57.92	40.65	43.68	44.56	43.66	37.23	34.64
	24.91	23.16	24.07	22.08	19.71	18.82	21.27	20.7	18.76	16.69
	12.09	17.52	14.47	15.13	11.57	12.59	14.13	11.7	9.89	9.5
	9.02	9.12	10.13	10.13	9.69	10.72	12.41	13.64	12.78	17.01
	15.4	14.07	12.7	11.79	10.32	6.35	6.08	9.83	10.17	6.75
	5.54	7.48	7.23	8.33	7.92	6	5.57	6.78	9	9.42
	11.46	13.53	22	43.93	73.47	81.89	81.07	46.65	39.19	42.66
	53.46	59.2	58.63	60.64	53.04	55.84	42.49	37.76	29.07	21.29
	19.71	27.87	18.79	16.55	15.38	15.46	16.96	12.57	8.59	12.54
	13.23	15.4	17.63	15.04	16.47	11.02	10.59	8.35	9.48	10.97
	7.86	7.71	8.36	8.2	8.85	9.68	9.26	9.31	9.85	9.42
	9.88	10.55	11.4	13.17	12.65	17.36	14.63	11.72	11.02	11.42
	10.42	6.85	5.62	5.04	4.92	6.33	6.27	5.15	5.55	6.78
	6.65	7.81	8.38	15.36	11.19	12.63	20.25	27.45	34.49	26.52
	23.95	33.24	27.47	33.3	33.84	36.45	35.66	33.35	30.77	27.14
	20.22	16.4	16.74	16.61	16.5	13.94	16.95	13.79	13.92	10.65
	10.19	8.54	8.99	10.47	14.45	13.56	11.67	9.95	10.41	10.56
	9.44	8.66	8.72	9.08	9.46	8.85	8.95	8.43	8.37	8.44
	8.97	9.43	11.06	11.78	12.44	12.46	11.43	10.93	11.46	11.35
	11.43	18.36	17.23	15.05	14.75	15.44	11.73	16.2	17.02	16.19
	15.89	14.17	15.46	18.56	11.99	11.28	12.53	11.74	11.1	11.09
	11.26	10.81	11.93	12.35	13.59	13.58	14.99	16.24	17.33	18.1
	19	19.47	19.25	19.27	18.65	18.35	17.42	17.86	17.17	15.76
	14.7	14.74	13.73	16.69	16.69	17.09	16.33	15.21	13.81	12.91
